app_id,flag
642360,0
642361,0
642363,0
642364,0
642365,0
642370,0
642371,0
642373,0
642374,0
642375,0
642376,0
642377,0
642378,0
642379,0
642382,0
642383,0
642387,0
642389,0
642390,0
642391,0
642394,0
642395,0
642396,0
642403,0
642405,0
642408,0
642413,0
642414,0
642417,0
642421,0
642427,0
642430,0
642432,0
642434,0
642436,0
642441,0
642445,0
642447,0
642450,0
642451,0
642452,0
642454,0
642456,0
642458,0
642459,0
642460,0
642462,0
642468,0
642472,0
642473,0
642475,0
642478,0
642480,0
642482,0
642483,0
642486,0
642489,0
642490,0
642491,0
642494,0
642495,0
642496,0
642497,0
642499,0
642503,0
642507,0
642508,0
642509,0
642510,0
642515,0
642516,0
642517,0
642518,1
642519,0
642522,0
642523,0
642524,0
642526,0
642527,0
642534,0
642535,0
642536,0
642537,0
642541,0
642544,0
642545,0
642546,0
642547,0
642549,0
642551,0
642553,0
642555,0
642556,0
642558,0
642562,0
642563,0
642564,0
642568,0
642570,1
642572,0
642573,0
642576,0
642577,0
642580,0
642581,0
642583,0
642585,0
642587,0
642588,0
642589,0
642590,0
642593,0
642596,0
642598,0
642599,0
642601,0
642602,0
642604,0
642605,0
642607,0
642611,0
642612,0
642614,0
642617,0
642620,0
642621,0
642623,0
642625,1
642627,0
642630,0
642631,0
642640,0
642641,0
642642,0
642646,0
642647,0
642649,0
642654,0
642657,0
642666,0
642667,0
642668,0
642670,0
642671,0
642672,0
642673,0
642677,0
642678,0
642683,0
642684,0
642686,0
642689,0
642690,0
642691,0
642694,0
642697,0
642698,0
642699,0
642700,0
642701,0
642702,0
642703,0
642704,0
642705,0
642706,0
642708,0
642709,0
642712,0
642714,0
642717,0
642718,0
642721,0
642722,0
642725,0
642726,0
642727,0
642729,0
642730,0
642734,0
642735,0
642737,0
642738,0
642740,0
642741,0
642743,1
642745,0
642746,0
642751,0
642756,0
642757,0
642758,0
642759,0
642760,0
642761,0
642762,0
642763,0
642767,0
642768,0
642770,0
642771,0
642773,1
642775,0
642776,0
642777,0
642778,0
642779,0
642780,0
642781,0
642782,0
642783,0
642785,0
642790,0
642793,0
642806,0
642809,0
642810,0
642812,0
642814,0
642817,0
642819,0
642823,0
642824,0
642826,0
642827,0
642828,0
642833,0
642835,0
642836,0
642839,0
642841,0
642843,0
642844,0
642845,0
642847,0
642848,0
642851,0
642852,0
642858,0
642862,0
642867,0
642868,0
642870,0
642871,0
642875,0
642882,0
642883,0
642885,0
642887,0
642891,0
642892,0
642897,0
642900,0
642902,0
642903,0
642904,0
642906,0
642908,0
642919,0
642920,0
642922,0
642924,0
642928,0
642931,0
642933,0
642935,0
642940,0
642941,0
642944,0
642945,0
642946,0
642949,0
642950,1
642952,0
642954,0
642955,0
642957,0
642958,0
642960,0
642963,1
642964,0
642965,0
642967,0
642968,0
642970,0
642971,0
642974,0
642975,0
642977,0
642981,0
642984,0
642986,0
642987,0
642988,0
642990,0
642991,0
642992,0
642993,0
642994,0
642997,0
642998,0
642999,0
643001,0
643002,0
643006,0
643007,0
643008,0
643011,0
643016,0
643017,0
643020,0
643029,0
643030,0
643032,0
643033,0
643034,0
643035,0
643036,0
643038,0
643042,0
643043,0
643044,0
643046,0
643048,0
643049,0
643050,0
643051,0
643054,0
643055,0
643057,0
643058,0
643060,0
643064,0
643065,0
643066,0
643067,0
643068,0
643069,0
643074,0
643075,0
643076,0
643078,0
643080,0
643081,0
643084,0
643086,0
643087,0
643089,0
643093,0
643096,0
643097,0
643099,0
643101,0
643103,0
643104,0
643105,0
643108,0
643110,0
643111,0
643112,0
643113,0
643117,0
643118,0
643119,0
643120,0
643123,0
643126,0
643127,0
643129,0
643136,0
643138,0
643139,0
643140,0
643145,0
643150,0
643151,0
643152,0
643154,0
643155,0
643157,0
643163,0
643164,0
643167,0
643168,0
643171,0
643172,0
643173,0
643174,0
643177,0
643178,0
643180,0
643181,0
643182,0
643185,0
643187,0
643189,0
643191,0
643195,1
643198,0
643199,0
643200,0
643202,0
643204,0
643205,0
643206,0
643207,0
643209,0
643210,0
643211,0
643213,0
643215,0
643216,0
643217,0
643219,0
643221,0
643222,0
643223,0
643224,0
643227,0
643230,0
643232,0
643234,0
643236,0
643238,0
643239,0
643244,0
643247,0
643248,0
643249,0
643250,0
643254,0
643255,0
643256,0
643259,0
643264,0
643267,0
643270,0
643273,0
643276,0
643278,0
643282,0
643283,0
643287,0
643293,0
643297,0
643301,0
643303,0
643305,0
643306,0
643310,0
643311,0
643312,0
643319,0
643320,0
643323,0
643325,0
643327,0
643328,0
643329,0
643331,0
643332,0
643338,0
643340,0
643342,0
643343,0
643349,0
643352,0
643353,0
643354,0
643355,1
643356,0
643357,0
643359,0
643361,0
643363,0
643364,0
643367,1
643368,0
643370,0
643371,0
643374,0
643375,0
643380,0
643381,0
643386,0
643389,0
643390,0
643391,0
643392,0
643396,0
643399,0
643403,0
643405,0
643407,0
643409,0
643414,0
643420,0
643425,0
643430,0
643431,0
643434,0
643435,0
643436,0
643438,0
643439,0
643442,0
643446,0
643451,0
643452,0
643453,0
643454,0
643463,0
643467,0
643468,0
643469,1
643473,0
643474,0
643475,0
643476,0
643478,0
643479,0
643480,1
643481,0
643483,0
643484,0
643486,0
643488,0
643489,0
643490,0
643493,1
643497,0
643498,0
643499,0
643500,0
643503,0
643504,0
643505,0
643506,0
643507,0
643513,0
643516,0
643518,0
643519,0
643521,0
643525,0
643527,0
643528,0
643529,0
643531,0
643532,0
643537,0
643539,0
643540,0
643542,0
643543,0
643544,0
643547,0
643548,0
643549,0
643550,1
643551,0
643553,0
643554,0
643557,0
643559,0
643560,0
643562,0
643564,0
643565,0
643566,0
643570,0
643572,0
643573,0
643574,0
643576,0
643578,0
643579,0
643582,0
643583,0
643584,0
643586,0
643587,0
643589,0
643590,0
643591,0
643594,0
643595,0
643596,0
643597,0
643598,0
643605,0
643608,0
643609,0
643610,0
643612,1
643615,0
643618,0
643619,0
643622,0
643626,1
643627,0
643629,0
643630,0
643631,0
643633,0
643634,0
643636,0
643638,0
643639,0
643640,0
643643,0
643646,0
643647,0
643649,0
643651,0
643652,0
643653,0
643654,0
643656,0
643661,0
643664,0
643665,0
643669,0
643671,0
643675,0
643676,0
643677,0
643678,0
643680,0
643682,0
643684,0
643685,0
643686,0
643689,0
643691,0
643693,0
643696,0
643697,0
643699,0
643700,0
643709,0
643711,0
643713,0
643715,0
643724,0
643728,0
643732,0
643735,0
643741,0
643742,0
643744,0
643745,0
643747,0
643749,0
643752,0
643755,0
643757,0
643760,0
643761,0
643763,0
643766,0
643769,0
643771,0
643777,0
643778,0
643779,0
643782,0
643787,0
643788,0
643791,0
643792,0
643793,0
643797,0
643802,0
643803,0
643804,0
643805,1
643806,0
643808,0
643809,0
643811,0
643814,0
643816,0
643817,0
643819,0
643821,0
643822,0
643823,0
643824,0
643826,0
643827,0
643828,0
643829,0
643830,0
643831,0
643833,0
643834,0
643836,0
643843,0
643846,0
643847,0
643850,0
643851,0
643852,0
643854,0
643856,0
643857,0
643858,0
643859,0
643860,0
643861,0
643863,0
643864,0
643865,0
643866,0
643867,0
643872,0
643874,0
643878,0
643879,0
643880,0
643881,0
643886,0
643887,0
643897,0
643898,0
643899,0
643901,0
643903,0
643905,0
643911,0
643912,0
643921,0
643925,0
643926,0
643928,0
643933,0
643935,0
643937,0
643940,0
643945,0
643946,0
643947,0
643948,1
643949,0
643951,0
643953,0
643955,0
643956,1
643959,0
643960,0
643961,0
643962,0
643964,0
643968,1
643969,0
643972,0
643973,0
643975,1
643976,0
643977,0
643978,0
643979,0
643981,0
643983,0
643984,0
643985,0
643986,0
643988,0
643989,0
643992,0
643995,0
643998,0
643999,0
644000,0
644002,0
644006,0
644009,0
644011,0
644016,0
644017,0
644018,0
644019,0
644022,1
644024,0
644025,0
644028,0
644030,0
644031,0
644039,0
644040,0
644041,0
644043,0
644044,0
644046,0
644048,0
644051,0
644053,0
644054,0
644055,0
644056,0
644057,0
644060,0
644062,0
644065,0
644066,0
644067,1
644071,0
644073,0
644074,0
644077,0
644080,0
644083,0
644085,0
644090,0
644091,0
644092,0
644093,0
644095,0
644097,0
644102,0
644104,0
644107,0
644108,0
644111,0
644113,0
644114,0
644116,0
644117,0
644118,1
644119,0
644121,0
644122,0
644128,1
644129,0
644134,0
644135,0
644136,0
644139,0
644141,0
644142,0
644143,0
644144,0
644148,0
644150,0
644153,0
644154,0
644156,0
644160,0
644163,0
644166,0
644167,0
644168,0
644169,0
644173,0
644179,0
644180,0
644185,0
644186,0
644187,0
644188,0
644194,0
644197,0
644205,0
644206,0
644207,0
644208,0
644209,0
644211,0
644212,0
644213,0
644214,0
644216,0
644217,0
644219,0
644223,0
644225,0
644226,0
644229,0
644230,0
644231,0
644232,0
644236,0
644237,0
644238,0
644239,0
644241,0
644242,0
644245,0
644246,0
644251,0
644252,0
644255,0
644256,0
644257,0
644258,0
644265,0
644269,0
644270,0
644271,0
644273,0
644274,0
644277,0
644278,0
644280,0
644282,0
644283,0
644284,0
644285,0
644286,0
644287,0
644293,0
644294,0
644295,0
644296,0
644299,0
644301,0
644303,0
644305,0
644306,0
644314,0
644315,0
644316,1
644318,0
644319,0
644320,0
644326,0
644330,0
644332,0
644334,0
644336,0
644343,0
644344,0
644347,0
644350,0
644351,0
644353,0
644355,0
644357,0
644365,0
644368,0
644369,0
644372,0
644374,0
644378,0
644387,0
644389,0
644390,0
644393,0
644394,0
644395,0
644396,0
644397,0
644401,0
644402,0
644403,0
644405,0
644406,0
644407,0
644413,0
644414,0
644415,0
644419,0
644421,0
644422,0
644423,0
644427,0
644431,0
644432,0
644435,0
644436,0
644440,0
644441,0
644443,0
644444,0
644447,0
644453,0
644454,0
644455,0
644456,0
644457,0
644459,0
644460,0
644461,0
644463,0
644464,0
644466,0
644468,1
644470,0
644471,0
644472,0
644473,0
644474,0
644476,0
644477,0
644480,0
644482,0
644484,0
644487,0
644488,0
644498,0
644501,0
644503,1
644504,0
644506,0
644507,0
644510,0
644511,0
644512,1
644513,0
644517,0
644518,0
644519,0
644520,0
644523,0
644524,0
644525,0
644526,0
644527,0
644528,0
644530,0
644531,0
644536,0
644538,0
644539,0
644541,0
644542,0
644546,0
644547,0
644549,0
644550,0
644552,0
644554,0
644555,0
644560,0
644565,0
644566,0
644567,0
644570,0
644571,0
644576,0
644578,0
644579,0
644580,0
644581,0
644582,0
644583,0
644585,0
644588,0
644589,0
644590,0
644591,0
644594,0
644595,0
644597,0
644600,0
644602,0
644606,0
644607,0
644608,0
644609,0
644611,0
644612,0
644613,0
644615,0
644617,1
644618,0
644619,0
644621,0
644625,0
644627,0
644628,0
644629,0
644630,0
644632,0
644633,0
644634,0
644635,0
644639,0
644640,0
644642,0
644643,0
644646,0
644647,0
644655,0
644656,0
644657,0
644659,0
644665,0
644667,1
644668,0
644669,0
644672,0
644675,0
644676,0
644677,0
644678,0
644680,0
644681,0
644682,0
644683,1
644684,0
644685,0
644686,0
644687,0
644688,0
644689,0
644692,0
644693,0
644694,0
644695,0
644700,0
644702,0
644703,0
644704,0
644705,0
644706,0
644708,0
644711,0
644719,0
644722,0
644724,0
644725,0
644739,0
644742,0
644744,0
644749,0
644751,0
644752,0
644753,0
644757,0
644763,0
644764,0
644770,0
644771,0
644772,0
644774,0
644776,0
644777,0
644780,0
644781,1
644784,1
644785,0
644787,0
644796,0
644797,0
644798,0
644804,0
644808,0
644815,0
644816,0
644822,1
644824,1
644825,0
644826,0
644827,0
644828,0
644830,0
644831,0
644832,0
644833,0
644834,0
644835,0
644836,0
644840,0
644846,0
644847,0
644849,0
644850,0
644851,0
644852,0
644855,0
644857,1
644858,0
644861,1
644862,0
644863,0
644867,0
644882,0
644883,0
644884,0
644885,0
644886,0
644887,0
644890,0
644894,0
644899,1
644902,0
644904,0
644908,0
644909,0
644910,0
644913,0
644915,1
644918,0
644919,0
644922,0
644923,0
644925,0
644926,0
644928,0
644931,0
644935,0
644938,0
644940,0
644941,0
644945,0
644947,0
644948,1
644949,0
644952,0
644953,0
644955,0
644956,0
644957,0
644960,0
644962,0
644964,0
644966,0
644969,0
644970,0
644971,0
644972,0
644974,0
644977,0
644983,0
644984,1
644986,0
644987,0
644988,0
644991,0
644993,0
644996,0
644997,0
644998,0
645002,0
645003,0
645005,0
645012,0
645015,0
645023,0
645031,0
645033,0
645035,0
645039,0
645040,0
645041,0
645042,0
645045,0
645046,0
645047,0
645048,0
645050,0
645052,0
645053,0
645055,0
645058,0
645059,0
645060,0
645063,0
645066,0
645074,0
645075,0
645076,0
645079,0
645080,0
645082,0
645083,0
645085,0
645087,0
645093,0
645094,0
645095,0
645098,0
645101,0
645102,0
645103,0
645104,0
645106,0
645110,1
645114,0
645117,0
645118,0
645119,0
645128,0
645130,0
645132,0
645133,0
645135,0
645136,0
645137,0
645141,0
645142,0
645147,1
645150,0
645151,0
645153,0
645157,0
645158,0
645159,0
645160,0
645166,0
645167,0
645170,0
645172,0
645173,0
645174,0
645175,0
645178,0
645183,0
645185,0
645186,0
645187,1
645191,0
645192,0
645195,0
645196,0
645197,0
645198,0
645200,0
645201,0
645205,0
645208,0
645209,0
645210,0
645212,0
645213,0
645216,0
645217,0
645219,0
645220,0
645224,0
645225,0
645226,0
645229,0
645230,0
645232,0
645233,0
645234,0
645236,0
645237,0
645240,1
645245,0
645248,0
645251,0
645253,0
645254,0
645257,0
645258,0
645259,0
645262,0
645263,0
645265,0
645267,0
645271,0
645272,0
645276,0
645277,0
645279,0
645280,0
645282,0
645285,0
645286,0
645291,0
645292,0
645295,0
645296,0
645297,0
645302,0
645304,0
645307,0
645308,0
645310,0
645313,0
645314,0
645321,0
645323,0
645324,0
645328,0
645329,0
645330,0
645333,0
645335,1
645336,0
645338,0
645342,0
645343,0
645344,0
645347,0
645348,0
645349,0
645350,0
645351,0
645352,0
645356,0
645360,0
645361,0
645362,0
645366,0
645369,0
645370,0
645371,0
645372,0
645376,0
645377,0
645379,0
645383,0
645386,0
645387,0
645391,0
645392,0
645394,0
645396,0
645402,0
645403,0
645404,0
645405,0
645407,0
645408,0
645409,0
645410,0
645413,0
645414,0
645415,0
645417,0
645418,0
645423,0
645425,0
645427,0
645430,0
645431,0
645435,0
645436,0
645438,0
645440,0
645441,0
645442,0
645443,0
645445,0
645454,0
645455,1
645458,0
645464,0
645465,0
645466,0
645467,0
645468,0
645471,0
645472,0
645475,0
645476,0
645479,0
645480,1
645481,0
645482,0
645484,0
645485,0
645487,0
645489,0
645491,0
645493,1
645494,0
645495,0
645497,0
645501,0
645506,0
645512,0
645513,0
645514,0
645519,0
645522,0
645527,0
645529,0
645534,0
645536,1
645537,0
645539,0
645540,0
645541,0
645542,0
645546,0
645547,0
645548,0
645551,0
645553,0
645554,0
645555,0
645557,0
645559,0
645560,0
645561,0
645563,0
645564,0
645566,0
645567,0
645568,0
645570,0
645575,0
645576,0
645581,0
645583,0
645584,0
645586,0
645587,0
645589,0
645590,0
645592,0
645593,0
645594,0
645595,0
645596,0
645598,0
645599,0
645600,0
645602,0
645606,0
645613,0
645617,0
645618,0
645620,0
645622,0
645624,0
645627,0
645633,0
645636,0
645637,0
645641,0
645645,0
645646,0
645647,0
645648,0
645650,0
645655,0
645656,0
645658,0
645659,0
645660,0
645665,0
645666,0
645667,0
645670,0
645677,0
645678,0
645680,0
645682,0
645683,0
645684,1
645686,0
645688,0
645689,0
645691,1
645702,0
645703,0
645704,0
645705,0
645706,0
645707,0
645708,0
645709,0
645710,0
645711,0
645715,0
645716,0
645718,0
645719,0
645720,0
645721,0
645724,0
645727,0
645731,0
645733,0
645734,0
645736,1
645737,0
645738,0
645739,0
645745,0
645748,0
645749,0
645755,0
645757,0
645758,0
645764,0
645767,0
645769,0
645770,0
645771,0
645772,0
645773,0
645774,0
645776,0
645777,0
645780,0
645781,0
645782,0
645786,0
645787,1
645789,0
645792,0
645793,0
645796,0
645798,0
645800,0
645801,0
645804,0
645805,0
645806,0
645808,0
645809,0
645811,0
645814,0
645815,0
645819,0
645820,0
645822,0
645823,0
645826,0
645828,0
645830,0
645831,0
645834,0
645835,0
645837,0
645838,0
645839,0
645840,0
645841,0
645845,0
645853,0
645856,0
645861,0
645863,0
645865,0
645867,0
645868,0
645869,0
645870,0
645871,0
645873,0
645878,0
645879,0
645883,0
645886,0
645890,0
645895,0
645897,0
645898,0
645901,0
645903,0
645904,0
645906,0
645907,1
645908,0
645910,0
645912,0
645913,0
645914,0
645915,0
645917,0
645918,0
645920,0
645922,0
645926,0
645928,0
645929,0
645930,0
645933,0
645934,0
645935,0
645936,0
645938,0
645939,0
645946,1
645948,0
645949,0
645950,0
645951,0
645953,0
645954,0
645957,0
645958,0
645961,0
645967,0
645973,0
645975,0
645976,0
645980,0
645981,0
645983,0
645992,0
645993,0
645998,0
645999,0
646000,0
646001,0
646002,0
646005,0
646006,0
646007,0
646008,0
646013,0
646017,0
646021,0
